distMark,water,crop,urban,year
1206,29.750035191,0.749999941,79.999766880,2016
1207,29.999879538,0.499999941,82.750104041,2016
1208,29.499859429,0.000000000,79.500082170,2016
1209,28.500115583,0.000000000,76.250099853,2016
1210,27.000366808,0.000000000,74.750232625,2016
1211,25.500330546,0.000000000,74.750140555,2016
1212,25.500081295,0.000000000,76.000325980,2016
1213,27.749959964,0.000000000,78.250224534,2016
1214,29.250037458,0.000000000,78.500198879,2016
1215,29.749983578,0.250000000,77.000200730,2016
1216,30.500046674,1.500015770,75.250181475,2016
1217,31.250062433,2.500000015,70.500017669,2016
1218,32.500108364,4.000043543,67.499850472,2016
1219,33.250062551,5.250063028,63.249755382,2016
1220,34.500109845,7.750027798,58.749911585,2016
1221,33.500043740,13.500098186,54.000272192,2016
1222,33.000071696,22.250025166,48.500142021,2016
1223,32.000106984,29.000780380,46.250013646,2016
1224,31.750134102,37.000974958,42.500193032,2016
1225,32.249830966,39.250725894,42.500112942,2016
1226,31.750053865,37.000511522,40.749935000,2016
1227,30.750151366,39.500591260,37.499932153,2016
1228,30.250198497,44.750412774,31.499622310,2016
1229,29.500258431,48.250326736,27.499758794,2016
1230,31.000247200,51.000250924,24.749895270,2016
1231,32.250231403,50.750055323,20.499427291,2016
1232,32.250286696,52.750164051,16.500052787,2016
1233,32.250140872,57.750314476,11.499934913,2016
1234,31.750128033,63.000350333,7.499818515,2016
1235,32.500198157,64.500284156,5.000007269,2016
1236,34.000281405,62.999941125,8.249976037,2016
1237,34.750234281,63.250026810,9.999976370,2016
1238,35.750129251,60.749999005,12.999976171,2016
1239,35.500080407,56.499723369,16.249976225,2016
1240,35.750133491,49.249978530,18.999976482,2016
1241,36.000113537,43.000043657,24.499902356,2016
1242,36.750048446,39.499943677,28.249869025,2016
1243,36.749965500,36.499982082,32.749951707,2016
1244,35.749988827,36.499982050,34.749926757,2016
1245,35.250039293,32.999989230,37.749970379,2016
1246,35.749981154,29.249914618,41.999903458,2016
1247,34.999972534,23.999908449,47.499732429,2016
1248,34.999907672,17.499938624,53.999884477,2016
1249,34.249876170,12.249937587,58.249949459,2016
1250,33.749943978,7.749950708,60.500061615,2016
1251,33.499964932,4.999969822,61.750100094,2016
1252,32.999927114,3.500000107,62.250160104,2016
1253,32.499985928,3.500003441,60.750101250,2016
1254,33.499953009,5.999999866,59.000368418,2016
1255,33.000011669,8.499937525,55.000036198,2016
1256,33.000034863,12.499891897,53.749927808,2016
1257,33.250328921,14.499988208,53.749964654,2016
1258,33.000495731,15.500041994,54.499522322,2016
1259,33.750715897,18.749793576,50.499575260,2016
1260,33.000739707,22.750088384,46.499723555,2016
1261,32.750716881,25.000074458,42.749722382,2016
1262,34.000698168,25.749980902,39.749792952,2016
1263,34.250636392,27.750031446,37.499459989,2016
1264,34.250581154,29.000072404,32.998768453,2016
1265,34.000668292,29.250216232,27.999583206,2016
1266,34.500702577,29.750103464,24.999306745,2016
1267,34.750742210,30.250056926,21.998914923,2016
1268,34.750284677,30.750086529,20.499113637,2016
1269,34.750119231,30.500083500,17.999760795,2016
1270,35.499956005,32.000079780,18.499751883,2016
1271,33.999946192,35.250306519,17.999741689,2016
1272,32.749950151,37.750148318,17.249574379,2016
1273,31.500076448,37.750117277,18.249574074,2016
1274,31.250091896,37.750517163,21.749500048,2016
1275,30.750131719,40.750257877,24.499476013,2016
1276,30.750233083,38.999972372,27.999542950,2016
1277,31.000277585,40.250076564,30.249508795,2016
1278,30.000215499,39.250067255,31.749308857,2016
1279,29.250156163,37.750010076,32.749562469,2016
1280,26.750154179,35.750058533,35.249572182,2016
1281,25.250027855,33.500101529,39.749551231,2016
1282,25.000165840,32.750132067,42.249324418,2016
1283,24.250337483,27.749984820,47.249244707,2016
1284,22.500533080,23.500101918,52.249299731,2016
1285,23.003068114,21.000092110,55.749252218,2016
1286,24.253055891,19.500126470,58.749061660,2016
1287,25.003022173,19.750012530,59.498488413,2016
1288,24.752918075,19.500058707,58.249158276,2016
1289,24.002780772,19.250067605,58.998750204,2016
1290,23.002790046,17.500110406,60.749403945,2016
1291,21.752768507,15.750110314,64.499126689,2016
1292,22.502896692,13.750058151,66.248997339,2016
1293,23.250757495,11.249999982,69.249094865,2016
1294,24.500522453,9.749999949,70.000210902,2016
1295,25.500189053,9.499999949,74.250123766,2016
1296,25.999987865,9.249999949,78.500224960,2016
1297,25.749812262,7.750012264,81.749776920,2016
1298,25.249695547,5.750003010,83.750481488,2016
1299,23.499655729,4.500027522,89.501075250,2016
1300,21.749653206,4.000038915,95.250906355,2016
1301,20.999711009,2.500018126,100.500525399,2016
1302,20.749716962,1.750033354,105.500293886,2016
1303,21.249726478,2.250033327,107.749544924,2016
1304,22.749717918,3.250020887,108.500868148,2016
1305,24.499615613,3.250008472,109.000494084,2016
1306,24.999580304,2.999990467,107.750072747,2016
1307,24.499566032,2.749999972,104.999552809,2016
1308,23.999658551,2.249984868,107.000422499,2016
1309,24.249779506,2.749999968,106.749428895,2016
1310,24.249860892,4.250067888,106.499382216,2016
1311,24.249891350,4.500067904,104.499516452,2016
1312,23.499924451,7.000055658,98.999420731,2016
1313,23.249976528,10.500154346,91.749983690,2016
1314,23.249967074,12.500083950,84.249881497,2016
1315,23.499965281,14.750093795,76.249713921,2016
1316,23.999691052,17.500066407,68.499673411,2016
1317,26.499542165,17.750066411,62.499348599,2016
1318,27.499340142,17.750066411,58.750567212,2016
1319,25.249329278,21.500078675,55.000037287,2016
1320,23.749284634,26.500033081,49.750449216,2016
1321,22.999311553,31.749962241,44.749813482,2016
1322,22.749412540,34.499964855,38.249991128,2016
1323,20.499567744,36.249918945,37.249082657,2016
1324,19.999307473,34.999980223,43.999882665,2016
1325,19.749910775,32.249856359,51.999443648,2016
1326,19.250314954,31.249729953,56.250100333,2016
1327,19.999979020,31.499671868,56.999619032,2016
1328,20.749664390,32.999650725,55.999610697,2016
1329,21.999272961,34.999505983,53.749580648,2016
1330,22.748452247,33.749468552,54.750156211,2016
1331,23.999607265,32.749611657,53.499625731,2016
1332,23.749826947,35.499661810,51.749651582,2016
1333,23.500232827,36.749752847,49.499795927,2016
1334,24.000052234,38.750359767,46.999967030,2016
1335,24.500020568,39.499745513,43.500047341,2016
1336,24.500269415,36.000424822,45.249902290,2016
1337,24.000243763,34.000422965,48.249972333,2016
1338,24.000284479,31.500488199,48.749906403,2016
1339,23.751329501,30.749827001,48.249723347,2016
1340,23.503228173,31.000630075,44.749656769,2016
1341,22.503698087,31.500060393,42.499486939,2016
1342,21.254008415,33.250154649,41.999580317,2016
1343,20.504170381,35.250099571,39.999545212,2016
1344,19.254030763,39.250292608,36.999650539,2016
1345,18.503938554,43.250049504,34.499769992,2016
1346,17.504198593,47.999968370,31.499612611,2016
1347,16.253281889,52.500214021,31.749707887,2016
1348,15.501429075,54.500138626,32.999890972,2016
1349,15.000498628,54.750110776,35.249961683,2016
1350,15.250657275,53.250258838,37.999954689,2016
1351,15.500757021,49.750380064,41.749938797,2016
1352,16.250718299,48.000585461,46.499864375,2016
1353,16.750700326,45.000432037,51.749884696,2016
1354,16.750690619,43.000594896,54.749956364,2016
1355,17.000718024,44.500680362,55.749872817,2016
1356,17.000736779,46.750214550,54.249976739,2016
1357,17.500641138,51.249715879,51.250166736,2016
1358,17.750419490,57.250263467,47.750014462,2016
1359,18.251073607,61.000377108,42.000133003,2016
1360,19.500529079,62.250469186,37.249867588,2016
1361,20.500244340,63.000516950,36.250033333,2016
1362,21.250215968,64.250327534,33.000648601,2016
1363,22.250234555,62.750167696,29.749936368,2016
1364,22.750457971,65.249810375,26.500079412,2016
1365,23.748968691,65.499760720,23.749967397,2016
1366,24.250476322,66.250427734,20.249897695,2016
1367,25.500035054,62.000385534,19.749913530,2016
1368,27.249266870,58.999898717,18.999913521,2016
1369,28.249250634,55.000235314,19.749913518,2016
1370,29.249204876,51.500064200,19.499882629,2016
1371,29.999271355,47.999942185,20.999835128,2016
1372,29.748961109,45.749972776,23.749875833,2016
1373,29.498961743,44.500097544,25.999860569,2016
1374,28.748956314,41.749960563,28.499746025,2016
1375,27.998953697,38.749675650,32.749627218,2016
1376,26.999086828,35.749904804,37.499472820,2016
1377,26.749350444,33.499952077,42.249548815,2016
1378,26.249726784,27.999937457,47.499525791,2016
1379,26.749779455,23.250062230,51.999531375,2016
1380,26.749794307,21.999932474,54.249763806,2016
1381,26.249754515,22.000062628,52.999503093,2016
1382,26.499723577,22.250007850,50.749793397,2016
1383,26.749623373,21.500096730,49.748978144,2016
1384,26.249678739,19.250095696,49.498893582,2016
1385,26.999535765,17.000111953,50.249690553,2016
1386,27.749547184,17.999985261,49.749053342,2016
1387,28.499523872,17.499961567,47.749448616,2016
1388,27.749486944,19.249919493,44.249675423,2016
1389,27.499639830,19.499973677,42.249685775,2016
1390,28.749684313,22.250079340,38.749459563,2016
1391,30.249690092,24.500551981,36.249705207,2016
1392,31.249808542,24.500220144,35.249182295,2016
1393,32.999994585,22.750640456,34.498948368,2016
1394,36.000304846,22.500557317,32.749259959,2016
1395,36.500728279,22.000717454,32.999318333,2016
1396,37.000601859,17.750793202,36.499950732,2016
1397,37.250385529,15.751377386,37.750228560,2016
1398,37.999871780,13.000658118,43.250203907,2016
1399,38.249186086,11.000428802,49.250387245,2016
1400,35.499041984,6.500418765,57.500755349,2016
1401,32.250408582,2.250000016,62.000660214,2016
1402,31.500439008,4.499972264,58.250595036,2016
1403,32.000436397,5.749984594,53.750597048,2016
1404,32.250436323,5.250017852,51.250612096,2016
1405,32.500414454,5.250017869,52.000573894,2016
1406,32.250081311,4.999984879,53.500500029,2016
1407,31.499856177,5.250009578,55.250361693,2016
1408,30.249594803,5.499999956,56.250369775,2016
1409,26.499401146,6.999987360,58.000410912,2016
1410,24.998432924,9.250012285,54.500251802,2016
1411,24.499156899,12.750064232,51.000196204,2016
1412,26.499533410,16.250076600,48.500072579,2016
1413,29.749654088,19.250266481,44.749640575,2016
1414,32.249814375,24.000313620,37.999345501,2016
1415,34.499868734,31.000318899,32.749923164,2016
1416,35.499854231,36.250492826,26.749891788,2016
1417,34.999886693,41.750283406,21.999897005,2016
1418,32.999896383,44.750042251,17.749695873,2016
1419,33.750089751,47.750028811,15.249944772,2016
1420,34.750043475,49.999924194,14.250098558,2016
1421,36.500087856,50.499860758,14.750190012,2016
1422,38.999997148,52.499629687,15.250336540,2016
1423,40.750017033,51.999675051,15.500348952,2016
1424,41.499916468,50.749500896,17.000363812,2016
1425,41.499892277,50.249731086,19.250346180,2016
1426,39.999994072,51.999842565,20.500377124,2016
1427,38.499994246,54.249845562,20.250449249,2016
1428,38.500033948,56.749326778,20.499930272,2016
1429,37.000021649,58.999407223,21.500109821,2016
1430,34.499931332,60.249388557,23.000252025,2016
1431,32.750021616,61.499726062,23.000201029,2016
1432,31.249972990,59.249915202,27.250063419,2016
1433,30.249983188,54.749826408,33.999357667,2016
1434,29.249878635,46.749843116,41.999049117,2016
1435,29.750000702,42.750034616,48.249849376,2016
1436,29.250000550,35.749952130,49.999753556,2016
1437,28.500014121,32.250005190,51.999974243,2016
1438,27.499956844,27.750104550,53.249841918,2016
1439,27.749894710,26.500129406,53.750093866,2016
1440,27.499975440,26.750098408,56.250042945,2016
1441,28.499884920,24.999965295,56.500171567,2016
1442,28.249894629,23.999921890,54.500071166,2016
1443,27.999841502,23.249951538,51.999994552,2016
1444,28.499866377,22.500026962,47.750053802,2016
1445,29.499926158,22.499967466,43.000144174,2016
1446,30.249975488,24.249955397,38.999880830,2016
1447,31.499975382,25.999898623,36.499868534,2016
1448,31.499997572,30.749914722,35.249875877,2016
1449,31.249997544,33.249826534,33.999908539,2016
1450,31.000043426,38.249992573,34.499903281,2016
1451,30.749997508,41.749909543,35.000096701,2016
1452,31.249932569,44.499878743,33.250075677,2016
1453,30.750116799,47.749989070,30.249828210,2016
1454,31.500039923,51.749921571,27.499871351,2016
1455,33.500141371,53.999908723,25.499794510,2016
1456,35.000073615,53.499863230,22.249941827,2016
1457,35.750119052,51.999830675,21.749941824,2016
1458,37.000018052,51.249857557,20.999972603,2016
1459,37.500002990,50.249845197,19.500024709,2016
1460,37.999987543,50.499831377,17.750037064,2016
1461,38.249960325,50.749866547,16.750083725,2016
1462,38.499962949,50.249704667,15.499987697,2016
1463,39.999975297,51.749863729,13.249970032,2016
1464,41.499987496,52.749882329,9.250040517,2016
1465,42.249840181,52.499817769,5.999954264,2016
1466,42.499910458,51.749918744,5.499954260,2016
1467,41.999885607,48.749973811,10.000383193,2016
1468,39.499867362,45.499917396,15.000361432,2016
1469,39.499904107,43.249947655,21.500025126,2016
1470,39.499858564,39.749947701,29.000245642,2016
1471,39.249796357,37.250055059,34.750300798,2016
1472,39.499959947,34.499945064,41.249441532,2016
1473,39.999941471,33.999981955,44.750169494,2016
1474,40.749904982,31.000113504,48.250047073,2016
1475,39.749867068,30.250615895,51.750432666,2016
1476,39.750000718,27.750687500,54.250301340,2016
1477,38.250043705,29.500668661,54.250346561,2016
1478,36.249894638,29.250227236,54.250245229,2016
1479,34.749945731,30.250144610,52.750223197,2016
1480,34.999973418,31.000080215,51.000326991,2016
1481,35.749994466,35.000049395,45.000214148,2016
1482,36.250007444,36.750622679,39.750213548,2016
1483,36.750018952,38.249942212,32.500211087,2016
1484,37.000062215,40.750123082,29.250225869,2016
1485,37.250276205,43.249664047,27.500119119,2016
1486,38.250570049,40.999352142,27.499993695,2016
1487,39.250422669,37.999749495,30.499886137,2016
1488,40.750026007,35.250215035,36.249721443,2016
1489,41.499555147,33.250413526,41.750081875,2016
1490,41.999955618,31.499975931,46.499953407,2016
1491,41.000065668,29.249825889,49.750017733,2016
1492,40.250139026,23.999850009,55.249935808,2016
1493,40.000025821,21.749888056,59.000011817,2016
1494,39.500154260,19.499984715,63.750112791,2016
1495,38.500117214,16.499985260,71.000100321,2016
1496,37.500053156,13.750021597,79.250162235,2016
1497,35.749900202,12.750006333,84.250152303,2016
1498,33.999960981,11.500013137,88.750110548,2016
1499,32.250235929,8.999952450,93.000364250,2016
1500,30.750410418,6.749902678,97.000117737,2016
1501,29.750147845,5.750076783,99.500908021,2016
1502,30.499820523,4.750052331,99.250950963,2016
1503,30.999741068,4.250033939,98.000512274,2016
1504,32.749620021,2.999984906,96.750144754,2016
1505,34.999676971,2.999972677,93.749812494,2016
1506,37.999643608,3.499996954,90.999461045,2016
1507,41.249613437,4.250115934,84.499698523,2016
1508,44.249522771,6.000057701,79.499408131,2016
1509,45.749496880,7.250103434,72.749780121,2016
1510,47.499499742,9.000094017,65.999173587,2016
1511,49.499265487,10.250204812,59.250218613,2016
1512,51.249615409,12.250536074,53.750244756,2016
1513,53.249910591,13.250189966,49.500134421,2016
1514,57.999935674,13.000051482,47.250168678,2016
1515,61.999863868,9.500043351,48.750341095,2016
1516,62.999754064,7.249936765,54.750190056,2016
1517,62.749769252,4.249823674,58.000266652,2016
1518,64.249784830,4.000030462,59.000354260,2016
1519,67.249776164,5.500012468,51.999461923,2016
1520,69.749805503,5.500027613,47.500343212,2016
1521,70.999811531,9.750088650,40.250176812,2016
1522,71.249715797,15.750436242,31.250327956,2016
1523,70.999570932,20.999868239,25.500207826,2016
1524,70.999659935,23.500332275,23.750129105,2016
1525,73.749677055,23.000556480,24.250093612,2016
1526,74.999728594,23.250011269,23.750059934,2016
1527,74.749821469,23.000139926,25.750056349,2016
1528,74.999823921,22.000044239,26.000146794,2016
1529,72.499763696,21.999965848,26.250185309,2016
1530,70.999935380,20.750187621,24.999961457,2016
1531,72.249916483,20.250362500,23.499950269,2016
1532,73.249806335,18.500194844,25.250101415,2016
1533,72.999764202,17.500260515,28.750254901,2016
1534,71.499185243,18.250253701,31.750473321,2016
1535,68.248635609,21.500285683,31.250353736,2016
1536,64.248266108,23.500276942,30.750372924,2016
1537,61.748316905,23.750116731,30.500483203,2016
1538,61.248246486,25.000166295,30.500675688,2016
1539,61.497805757,23.499957805,30.500924126,2016
1540,62.497716750,21.749872478,30.501124958,2016
1541,64.997732361,21.750125577,31.000931967,2016
1542,67.248560274,23.250184671,32.250555656,2016
1543,69.248772046,20.000837170,36.249966366,2016
1544,68.748585067,18.750215536,40.500526675,2016
1545,68.748260627,20.250062285,40.000425466,2016
1546,69.499205497,23.500204590,37.000664198,2016
1547,70.749532952,26.750052028,32.750538411,2016
1548,71.749736186,28.750021919,30.000154726,2016
1549,73.749805328,29.500351138,29.500086748,2016
1550,75.999964150,28.250815855,29.250056073,2016
1551,79.249909715,25.999147298,28.999952527,2016
1552,81.749739550,23.250685437,30.249857954,2016
1553,82.250166000,21.750236914,32.499585321,2016
1554,80.998855408,19.749933405,35.749411101,2016
1555,81.249707224,15.249978082,39.499410944,2016
1556,82.500006755,13.000076294,42.749475530,2016
1557,84.999976088,10.250076274,43.749749741,2016
1558,86.749771665,9.750076493,43.999966659,2016
1559,88.500090334,8.000088514,43.500765435,2016
1560,92.500224443,7.250033299,41.750147259,2016
1561,95.249481393,7.500012246,38.500051986,2016
1562,99.499764572,7.499987631,34.750107428,2016
1563,103.749796279,7.249984850,31.000214928,2016
1564,107.749954654,7.000014928,28.000294582,2016
1565,110.999631749,3.999999830,28.250227009,2016
1566,113.249936562,2.749999921,27.000316258,2016
1567,115.499645621,3.000011968,23.250119801,2016
1568,118.999305630,4.750011880,19.250064634,2016
1569,121.499816067,5.250030211,17.250052465,2016
1570,121.750168546,4.750042619,17.750033944,2016
1571,123.499326476,3.750042717,18.250064539,2016
1572,125.749485832,4.000042621,17.750064627,2016
1573,128.000093472,4.000012116,15.499984827,2016
1574,128.000215811,3.750012138,14.999999924,2016
1575,127.249560297,3.499999913,14.250000030,2016
1576,128.499111798,3.499999875,12.999972519,2016
1577,130.499357093,3.500015294,12.000000198,2016
1578,130.999823985,2.749999718,9.999984717,2016
1579,133.749369274,2.500024146,8.500000152,2016
1580,135.749641863,1.500024182,9.000000116,2016
1581,133.749738659,1.750000007,9.000015480,2016
1582,127.749400112,5.250048526,10.250061327,2016
1583,120.249394219,8.500166903,13.250126043,2016
1584,109.749363593,11.500188368,18.749892134,2016
1585,98.499606651,14.500221982,24.250087169,2016
