distMark,water,crop,urban,year
1206,29.750035191,13.749862611,67.750159541,2005
1207,29.999879538,11.750055610,72.000204049,2005
1208,29.499859429,10.000087258,70.249984905,2005
1209,28.500115583,11.000133136,68.750109983,2005
1210,27.000366808,12.250105373,65.500163590,2005
1211,25.500330546,12.750133192,64.250028706,2005
1212,25.000051310,11.750161057,66.250189656,2005
1213,26.999959993,11.250191036,67.749907839,2005
1214,28.500037494,9.000145059,67.249654927,2005
1215,28.999983613,9.000052101,65.999754231,2005
1216,29.750046709,10.250007839,63.999646650,2005
1217,30.500062468,10.999960411,58.749610927,2005
1218,31.750108399,15.249796186,53.999543755,2005
1219,32.500062589,18.249743063,48.749598728,2005
1220,33.750109893,25.249865997,41.999860425,2005
1221,32.750043788,33.249919619,34.750090681,2005
1222,32.250071731,42.499867569,29.500017730,2005
1223,31.250107032,48.250483749,27.249937071,2005
1224,31.000134150,54.250056059,24.999980090,2005
1225,31.499831014,56.001123413,24.999948897,2005
1226,31.000131818,52.751077163,25.250022584,2005
1227,30.500197134,53.251228961,24.249920497,2005
1228,30.250198497,56.501419671,20.749587453,2005
1229,29.500258431,60.001455014,16.749587193,2005
1230,31.000247200,62.751218555,13.750007196,2005
1231,32.250231403,65.250700408,10.249582976,2005
1232,32.250286696,70.250505029,6.250072123,2005
1233,32.250140872,74.750642311,2.250008294,2005
1234,31.750128033,75.250911623,0.750000000,2005
1235,32.500198157,72.000971164,1.500015669,2005
1236,34.000281405,67.250768613,4.750008325,2005
1237,34.750234281,63.000484901,6.999984407,2005
1238,35.750129251,57.000626077,9.500012105,2005
1239,35.500080407,54.000130636,10.750058051,2005
1240,35.750133491,50.500236525,10.750057960,2005
1241,36.000113537,46.500290630,13.250077258,2005
1242,36.750048446,43.750278766,16.750108521,2005
1243,36.749965500,41.750278495,21.000120519,2005
1244,35.749988827,40.000262827,24.750112661,2005
1245,35.250039293,35.500138920,29.250031384,2005
1246,35.749981154,31.249957072,35.999977777,2005
1247,34.999972534,25.249914519,43.749841655,2005
1248,34.999907672,18.749876310,50.750016097,2005
1249,34.249876170,12.749907447,55.750062112,2005
1250,33.749943978,8.499923029,58.000077637,2005
1251,33.499964932,5.999942151,59.500105469,2005
1252,32.999927114,3.749926510,58.750137844,2005
1253,32.499985928,2.749972321,57.500078945,2005
1254,33.499953009,3.500015616,55.750346114,2005
1255,33.000011669,5.249996805,52.000025915,2005
1256,33.000034863,8.749873252,50.249923697,2005
1257,33.250328921,11.999973033,49.750060560,2005
1258,33.000495731,13.500011975,49.249793137,2005
1259,33.750715897,17.749702172,45.249978355,2005
1260,33.000739707,21.500184957,41.750242132,2005
1261,32.750716881,23.250004307,38.500237588,2005
1262,34.000698168,24.750107673,34.750280534,2005
1263,34.250636392,27.999779668,30.999925601,2005
1264,34.250581154,31.000024783,24.999313961,2005
1265,34.000668292,34.250111399,19.750128713,2005
1266,34.500702577,37.250112230,16.999879852,2005
1267,34.750742210,38.000109195,13.999526947,2005
1268,34.750284677,40.500349587,11.499595915,2005
1269,34.750119231,41.750187388,9.499953812,2005
1270,35.499956005,44.250635569,10.749907263,2005
1271,33.999946192,48.500263028,11.499953532,2005
1272,32.749950151,52.000521673,10.999991166,2005
1273,31.500076448,51.000297907,11.999991407,2005
1274,31.250091896,51.750744674,14.750047765,2005
1275,30.750131719,52.500414677,17.999995709,2005
1276,30.750233083,50.499928054,21.750135491,2005
1277,31.000277585,51.250148133,24.749772443,2005
1278,30.000215499,51.250135153,25.749619163,2005
1279,29.250156163,53.499975732,26.749720841,2005
1280,26.750154179,55.000232869,29.249687017,2005
1281,25.250027855,51.500598685,33.749653354,2005
1282,25.000165840,49.750051554,37.999444944,2005
1283,24.250337483,43.750188574,43.249353016,2005
1284,22.500533080,39.250561585,47.749408446,2005
1285,23.003068114,37.749972767,51.249377992,2005
1286,24.253055891,34.749712767,54.749200418,2005
1287,25.003022173,33.749746193,55.998950414,2005
1288,24.752918075,32.749859721,55.999133799,2005
1289,24.002780772,29.499952015,56.498695275,2005
1290,23.002790046,25.499850181,58.499373431,2005
1291,21.752768507,22.249846418,61.499233860,2005
1292,22.502896692,18.999837750,62.498888253,2005
1293,23.250757495,15.749675490,63.748967765,2005
1294,24.500522453,12.749828448,63.249880854,2005
1295,25.500189053,11.249969398,66.000028643,2005
1296,25.999987865,9.250000041,69.000242102,2005
1297,25.749812262,6.750024561,71.249745020,2005
1298,25.249695547,5.000015248,71.500280555,2005
1299,23.499655729,4.250027457,75.750948618,2005
1300,21.749653206,2.750096339,81.750792019,2005
1301,20.999711009,2.500093503,88.000411139,2005
1302,20.749716962,2.000081186,93.750138376,2005
1303,21.249726478,2.250096280,96.749459707,2005
1304,22.749717918,2.500081151,98.500718591,2005
1305,24.499615613,2.500018051,99.750331751,2005
1306,24.999580304,2.750000056,98.249789985,2005
1307,24.499566032,3.250000083,96.249478532,2005
1308,23.999658551,2.499984821,98.750271456,2005
1309,24.249779506,3.749972487,99.749214466,2005
1310,24.249860892,5.249929475,102.249176954,2005
1311,24.249891350,5.249965101,100.249453732,2005
1312,23.499924451,7.750028327,94.999340112,2005
1313,23.249976528,11.500055793,87.749903071,2005
1314,23.249967074,14.749945401,80.249800879,2005
1315,23.499965281,18.500193175,71.999633302,2005
1316,23.999691052,20.750016723,64.249592792,2005
1317,26.499542165,20.750016723,57.999280314,2005
1318,27.499340142,20.750016723,54.250487976,2005
1319,25.249329278,21.000016682,50.500033692,2005
1320,23.749284634,22.250016718,46.000433359,2005
1321,22.999311553,25.999941656,40.999746605,2005
1322,22.749412540,28.999953876,33.999766993,2005
1323,20.499567744,31.499954339,32.749095122,2005
1324,19.999307473,30.999981496,39.749826288,2005
1325,19.749910775,29.999888483,48.249427965,2005
1326,19.250314954,27.999907395,52.500084650,2005
1327,19.999979020,26.749838683,52.499567599,2005
1328,20.749664390,27.749838608,50.999782840,2005
1329,21.999272961,29.499826750,48.750090549,2005
1330,22.748452247,30.249896298,47.750241700,2005
1331,23.999607265,34.249911909,44.750186299,2005
1332,23.749826947,39.749956399,40.250219192,2005
1333,23.500232827,42.749899940,36.250178689,2005
1334,24.000052234,45.999961003,32.750256113,2005
1335,24.500020568,46.249697042,29.500211816,2005
1336,24.500269415,45.000552284,29.500272239,2005
1337,24.000243763,44.000629298,28.500315053,2005
1338,24.000284479,44.000741094,27.000106959,2005
1339,23.751329501,42.000059091,27.500045038,2005
1340,23.503228173,39.750763528,26.750020590,2005
1341,22.503698087,40.750094170,26.000032907,2005
1342,21.254008415,41.250071899,26.249972684,2005
1343,20.504170381,42.750117104,25.249982368,2005
1344,19.254030763,44.500200121,23.499904793,2005
1345,18.503938554,47.499933402,21.499991387,2005
1346,17.504198593,52.500637999,18.499900251,2005
1347,16.253281889,59.250554081,17.249791796,2005
1348,15.501429075,62.000366368,17.999744146,2005
1349,15.000498628,62.750494808,22.499591630,2005
1350,15.250657275,60.250540599,27.499205050,2005
1351,15.500757021,57.750758685,30.998997971,2005
1352,16.250718299,57.751326523,35.998878352,2005
1353,16.750700326,55.001161003,40.748898654,2005
1354,16.750690619,54.251334353,43.249000473,2005
1355,17.000718024,57.251160622,43.498857934,2005
1356,17.000736779,59.500556130,41.498864801,2005
1357,17.500641138,62.750119245,39.998967596,2005
1358,17.750419490,65.750661645,37.999128991,2005
1359,18.251073607,69.250560741,32.749707716,2005
1360,19.500529079,72.750360548,28.499569213,2005
1361,20.500244340,75.750323153,25.249735786,2005
1362,21.250215968,78.250033092,21.499795136,2005
1363,22.250234555,78.250014522,17.499533683,2005
1364,22.750457971,81.499813784,13.999840851,2005
1365,23.748968691,81.249511708,11.249899666,2005
1366,24.250476322,81.999956175,8.499956957,2005
1367,25.500035054,76.249974539,8.499956952,2005
1368,27.249266870,70.749701736,8.249956952,2005
1369,28.249250634,67.000034379,7.999926010,2005
1370,29.249204876,64.249602190,7.999910965,2005
1371,29.999271355,58.749676528,9.249880133,2005
1372,29.748961109,52.999674641,10.999725785,2005
1373,29.498961743,49.499937720,14.749628443,2005
1374,28.748956314,44.999794517,19.499251205,2005
1375,27.998953697,40.499485967,24.249211527,2005
1376,26.999086828,35.999628480,28.249267075,2005
1377,26.749350444,32.499878918,32.749347577,2005
1378,26.249726784,26.750003016,37.749298118,2005
1379,26.749779455,22.000005878,42.499340890,2005
1380,26.749794307,21.000019577,45.249418783,2005
1381,26.249754515,23.750155081,45.499712996,2005
1382,26.499723577,25.250653431,42.000215835,2005
1383,26.749623373,25.750123091,39.749571507,2005
1384,26.249678739,23.499963529,39.249242503,2005
1385,26.999535765,22.000618325,39.250061492,2005
1386,27.749547184,22.250013607,38.749363211,2005
1387,28.499523872,21.500010314,36.999677879,2005
1388,27.749486944,21.750076025,32.999863180,2005
1389,27.499639830,21.750070691,30.749848035,2005
1390,28.749684313,20.749987180,28.499639384,2005
1391,30.249690092,21.000244420,26.499867586,2005
1392,31.249808542,22.250045637,24.749286131,2005
1393,32.999994585,20.500400401,26.249045055,2005
1394,36.000304846,20.750380382,25.499314635,2005
1395,36.500728279,20.500392804,25.749948100,2005
1396,37.000601859,17.500452273,28.499182791,2005
1397,37.250385529,13.750860315,28.749794302,2005
1398,37.999871780,11.750482057,33.500238802,2005
1399,38.249186086,12.250271240,39.250294108,2005
1400,35.499041984,12.000378214,45.000690992,2005
1401,32.250408582,13.999940620,48.500537168,2005
1402,31.500439008,18.499827157,46.000477153,2005
1403,32.000436397,22.499605477,41.500519752,2005
1404,32.250436323,23.499763905,37.500506892,2005
1405,32.500414454,23.249881997,37.250359814,2005
1406,32.250081311,20.749862436,39.250491994,2005
1407,31.499856177,22.749815299,40.750416858,2005
1408,30.249594803,23.999945100,42.500400511,2005
1409,26.499401146,27.000055079,42.750498630,2005
1410,24.998432924,31.750152034,38.750316305,2005
1411,24.499156899,36.749606146,36.000334715,2005
1412,26.499533410,39.749838593,33.750180351,2005
1413,29.749654088,39.999928029,31.500168542,2005
1414,32.249814375,37.250245706,29.250204999,2005
1415,34.499868734,38.500233684,25.250111603,2005
1416,35.499854231,40.250196668,21.000117716,2005
1417,34.999886693,43.500269077,17.749927084,2005
1418,32.999896383,46.250058297,14.249713485,2005
1419,33.750089751,49.250025265,10.749986879,2005
1420,34.750043475,52.999926098,8.249991808,2005
1421,36.500087856,54.749866279,7.000124264,2005
1422,38.999997148,56.999513780,6.250124263,2005
1423,40.750017033,54.999902315,6.250124263,2005
1424,41.499916468,54.749987902,7.500111846,2005
1425,41.499892277,54.750062337,8.750114269,2005
1426,39.999994072,56.000172825,9.250116664,2005
1427,38.499994246,57.750076925,9.250116664,2005
1428,38.500033948,59.249711263,9.750114269,2005
1429,37.000021649,60.999513159,11.000124090,2005
1430,34.499931332,64.249753206,12.500072097,2005
1431,32.750021616,65.999836926,13.250086968,2005
1432,31.249972990,64.500122971,16.999924462,2005
1433,30.249983188,60.250082672,22.749806964,2005
1434,29.249878635,52.249964446,30.499215270,2005
1435,29.750000702,50.250056396,34.499766439,2005
1436,29.250000550,45.749940657,35.249732949,2005
1437,28.500014121,44.500100952,37.249887846,2005
1438,27.499956844,42.500020381,37.749906318,2005
1439,27.749894710,43.500001386,37.999928645,2005
1440,27.499975440,43.999960485,39.500046717,2005
1441,28.499884920,42.499771055,38.000086984,2005
1442,28.249894629,43.249691824,35.000101566,2005
1443,27.999841502,41.749706801,31.000055864,2005
1444,28.499866377,39.249736684,27.500094290,2005
1445,29.499926158,37.749758877,22.750139175,2005
1446,30.249975488,35.999769412,19.250049880,2005
1447,31.499975382,35.999954725,16.500020182,2005
1448,31.499997572,38.499953977,14.749970364,2005
1449,31.249997544,38.000084950,15.250076242,2005
1450,31.000043426,40.000070462,15.250106175,2005
1451,30.749997508,43.000079662,16.250093918,2005
1452,31.249932569,45.500123161,15.500220047,2005
1453,30.750116799,49.000172986,13.250106054,2005
1454,31.500039923,51.250104387,12.750106054,2005
1455,33.500141371,49.750083338,12.500106054,2005
1456,35.000073615,49.250053400,12.000106064,2005
1457,35.750119052,48.500038857,12.000106189,2005
1458,37.000018052,48.750078686,11.750091057,2005
1459,37.500002990,48.999987843,11.500106160,2005
1460,37.999987543,47.499853584,11.000118395,2005
1461,38.249960325,47.999866776,10.000161559,2005
1462,38.499962949,48.999857286,7.750017749,2005
1463,39.999975297,49.249948579,5.000000054,2005
1464,41.499987496,49.000013232,3.000058163,2005
1465,42.249840181,48.750123674,0.750000000,2005
1466,42.499910458,47.750309948,1.250000005,2005
1467,41.999885607,46.000273266,3.249947818,2005
1468,39.499867362,45.750190721,6.750015236,2005
1469,39.499904107,46.500272649,11.249675822,2005
1470,39.499858564,45.250275300,17.499854089,2005
1471,39.249796357,43.250401769,22.749929901,2005
1472,39.499959947,41.750312064,27.749576052,2005
1473,39.999941471,40.250248053,31.749784161,2005
1474,40.749904982,37.500107311,34.999603937,2005
1475,39.749867068,37.000369316,38.749986068,2005
1476,39.750000718,37.500222041,40.999948944,2005
1477,38.250043705,39.000170293,40.000003988,2005
1478,36.249894638,40.749700379,39.499979458,2005
1479,34.749945731,45.499663509,38.500058812,2005
1480,34.999973418,49.499364236,36.500171367,2005
1481,35.749994466,54.749430630,30.500131637,2005
1482,36.250007444,57.500086873,24.750088708,2005
1483,36.750018952,60.499452519,19.250045991,2005
1484,37.000062215,64.000007899,15.500076403,2005
1485,37.250276205,69.249738204,12.500100840,2005
1486,38.250570049,68.498982968,10.750113026,2005
1487,39.250422669,64.749394814,13.000176940,2005
1488,40.750026007,61.499725796,19.500073386,2005
1489,41.499555147,55.500237217,23.999972976,2005
1490,41.999955618,53.499755923,29.499646478,2005
1491,41.000065668,50.999978423,33.999725999,2005
1492,40.250139026,46.749758530,37.999546087,2005
1493,40.000025821,46.249658661,40.499918475,2005
1494,39.500154260,43.999937907,45.499997722,2005
1495,38.500117214,39.999772724,53.250129176,2005
1496,37.500053156,34.500026011,63.000162744,2005
1497,35.749900202,30.500264678,69.000318332,2005
1498,33.999960981,27.499756826,73.750141234,2005
1499,32.250235929,24.249647835,79.250364215,2005
1500,30.750410418,19.499493686,84.750086094,2005
1501,29.750147845,16.999721377,88.750356194,2005
1502,30.499820523,14.499745987,88.250659232,2005
1503,30.999741068,14.749875541,87.750297197,2005
1504,32.749620021,12.499954633,87.500113339,2005
1505,34.999676971,11.999991823,84.499755894,2005
1506,37.999643608,11.749961786,81.499371918,2005
1507,41.249613437,13.000117528,74.499750392,2005
1508,44.249522771,15.499976111,67.249368921,2005
1509,45.749496880,17.750003843,59.999683554,2005
1510,47.499499742,18.750255281,52.248931633,2005
1511,49.499265487,21.000633352,46.749906012,2005
1512,51.249615409,23.250903014,42.499984715,2005
1513,53.249910591,24.500744942,39.250014951,2005
1514,57.999935674,24.500566026,36.750069854,2005
1515,61.999863868,19.750310809,38.250209390,2005
1516,62.999754064,17.000051516,42.750033715,2005
1517,62.749769252,13.249928753,45.250066278,2005
1518,64.249784830,13.000011275,46.499987201,2005
1519,67.249776164,13.500026813,39.749195171,2005
1520,69.749805503,16.000125089,32.000157692,2005
1521,70.999811531,21.500185823,23.750045310,2005
1522,71.249715797,29.750655814,14.500196363,2005
1523,70.999570932,36.500150159,9.750121503,2005
1524,70.999659935,39.500795872,8.750093679,2005
1525,73.749677055,37.750617869,9.500086117,2005
1526,74.999728594,33.750034899,12.250110712,2005
1527,74.749821469,30.750100305,15.250110700,2005
1528,74.999823921,29.749904406,16.500214550,2005
1529,72.499763696,28.749858456,15.500116263,2005
1530,70.999935380,26.499985444,13.750058104,2005
1531,72.249916483,26.500267336,12.500098494,2005
1532,73.249806335,24.000421819,13.000143776,2005
1533,72.999764202,21.999956728,17.000214285,2005
1534,71.499185243,24.999908271,20.250333126,2005
1535,68.248635609,29.999933758,18.750200593,2005
1536,64.248266108,35.000047999,16.250147568,2005
1537,61.748316905,35.999908710,14.500247437,2005
1538,61.248246486,37.000542894,13.750354154,2005
1539,61.497805757,37.000478341,13.750574735,2005
1540,62.497716750,36.000395193,15.250775912,2005
1541,64.997732361,36.000385813,16.500754642,2005
1542,67.248560274,34.499999176,19.000626096,2005
1543,69.248772046,30.499946161,22.500183888,2005
1544,68.748585067,30.499733753,26.000496358,2005
1545,68.748260627,33.249755802,25.250676783,2005
1546,69.499205497,36.000026010,23.500829669,2005
1547,70.749532952,37.999886140,20.750804985,2005
1548,71.749736186,37.999938027,19.750553794,2005
1549,73.749805328,38.500282005,19.750456705,2005
1550,75.999964150,36.000553393,21.000394314,2005
1551,79.249909715,34.749672281,21.500391475,2005
1552,81.749739550,33.750518929,23.250228595,2005
1553,82.250166000,32.250098816,25.249913437,2005
1554,80.998855408,29.249833860,28.749766607,2005
1555,81.249707224,23.999879221,32.999580323,2005
1556,82.500006755,20.499984147,36.499732028,2005
1557,84.999976088,15.500002460,39.249850233,2005
1558,86.749771665,12.749978136,40.999954623,2005
1559,88.500090334,10.249978414,41.750722427,2005
1560,92.500224443,9.499978332,40.000104263,2005
1561,95.249481393,9.249975721,36.750064224,2005
1562,99.499764572,8.999987780,33.250119661,2005
1563,103.749796279,9.249984770,29.500227161,2005
1564,107.749954654,8.500000062,26.500306815,2005
1565,110.999631749,5.500000083,26.500242633,2005
1566,113.249936562,3.749999797,25.750316236,2005
1567,115.499645621,3.999999863,22.500119806,2005
1568,118.999305630,5.750000052,18.750064580,2005
1569,121.499816067,5.750030505,16.750052412,2005
1570,121.750168546,4.750057873,17.250046124,2005
1571,123.499326476,4.000027570,17.750064489,2005
1572,125.749485832,4.250027491,17.250055316,2005
1573,128.000093472,4.500027454,14.749984918,2005
1574,128.000215811,4.500015266,13.250015357,2005
1575,127.249560297,5.000015091,11.250015300,2005
1576,128.499111798,4.750015187,9.500003111,2005
1577,130.499357093,5.750000061,7.750030610,2005
1578,130.999823985,4.749999893,6.250015293,2005
1579,133.749369274,4.500000106,4.750015214,2005
1580,135.749641863,2.750000149,5.000015214,2005
1581,133.749738659,2.750000168,5.000015214,2005
1582,127.749400112,6.499924366,6.999990370,2005
1583,120.249394219,9.500070103,10.500116389,2005
1584,109.749363593,13.000201269,15.250201344,2005
1585,98.499606651,17.000228656,19.250232966,2005
