distMark,water,crop,urban,year
1206,29.750035191,16.249932817,64.000089673,2002
1207,29.999879538,13.000024180,69.000215366,2002
1208,29.499859429,11.000071589,68.000022638,2002
1209,28.500115583,11.250055923,67.500167618,2002
1210,27.000366808,12.250028033,65.250163590,2002
1211,25.500330546,12.750055851,63.750044528,2002
1212,25.000051310,12.000083651,65.500217448,2002
1213,26.999959993,11.250113557,66.499923705,2002
1214,28.500037494,9.750067774,65.749643029,2002
1215,28.999983613,9.750016638,64.499730345,2002
1216,29.750046709,11.250012201,61.749838623,2002
1217,30.500062468,12.749952941,55.749644760,2002
1218,31.750108399,17.999816263,50.249609196,2002
1219,32.500062589,20.749708667,44.999699916,2002
1220,33.750109893,28.249810563,38.249957875,2002
1221,32.750043788,36.749906397,31.500164029,2002
1222,32.250071731,45.999908076,26.250090221,2002
1223,31.250107032,51.750636418,23.500097952,2002
1224,31.000134150,58.250668441,20.750076357,2002
1225,31.499831014,61.001114120,20.500060939,2002
1226,31.000131818,57.501060971,20.750061769,2002
1227,30.500197134,59.251240836,19.249908565,2002
1228,30.250198497,62.251543464,15.749575520,2002
1229,29.500258431,65.001635947,11.749575261,2002
1230,31.000247200,67.501324319,8.749975730,2002
1231,32.250231403,70.000818155,5.749969232,2002
1232,32.250286696,73.750661823,3.499976060,2002
1233,32.250140872,76.500692648,0.750000029,2002
1234,31.750128033,75.250521181,0.500000000,2002
1235,32.500198157,71.250748793,1.000000001,2002
1236,34.000281405,65.750488423,2.499984230,2002
1237,34.750234281,61.750260887,4.499984345,2002
1238,35.750129251,55.500328746,6.749996408,2002
1239,35.500080407,53.000242567,7.750012091,2002
1240,35.500109324,49.500113803,7.750012157,2002
1241,35.750117034,45.000119669,10.250031233,2002
1242,36.500051944,42.000107453,13.750043545,2002
1243,36.499968998,40.500088105,18.500059025,2002
1244,35.499992326,38.750103698,22.999983722,2002
1245,35.000042811,35.000157840,28.749961242,2002
1246,35.499984672,29.999960422,35.749923407,2002
1247,34.749976033,23.999933644,43.499787272,2002
1248,34.749911171,17.499895435,50.249977092,2002
1249,33.999879668,11.749926573,55.250023394,2002
1250,33.499947477,7.749942150,57.500038916,2002
1251,33.249968431,4.999961277,59.000066600,2002
1252,32.749930613,2.999953209,58.250098834,2002
1253,32.249986099,2.499984506,57.000040487,2002
1254,33.499953009,3.749984522,55.250307171,2002
1255,33.000011669,5.999965709,51.499986878,2002
1256,33.000034863,9.749873312,49.749884519,2002
1257,33.250328921,12.499992271,49.000020965,2002
1258,33.000495731,14.500046419,48.499808660,2002
1259,33.750715897,19.249755198,44.249993865,2002
1260,33.000739707,23.250086404,40.500266414,2002
1261,32.750716881,24.750001807,37.000277372,2002
1262,34.000698168,26.500113520,33.250289294,2002
1263,34.250636392,29.249993611,29.249786783,2002
1264,34.250581154,32.999996184,23.249288376,2002
1265,34.000668292,36.250083573,18.250113232,2002
1266,34.500702577,41.250012774,15.249864371,2002
1267,34.750742210,43.000024285,11.999511511,2002
1268,34.750284677,45.750317763,9.249553163,2002
1269,34.750119231,47.500227866,6.999945214,2002
1270,35.499956005,50.250564112,8.249945180,2002
1271,33.999946192,54.250609122,8.249972814,2002
1272,32.749950151,57.500481801,7.499988270,2002
1273,31.500076448,56.500361792,7.750030741,2002
1274,31.250091896,56.750958929,9.499984491,2002
1275,30.750131719,57.500492061,12.749938864,2002
1276,30.750233083,55.750041993,16.499868545,2002
1277,31.000277585,56.000164376,19.749828333,2002
1278,30.000215499,57.000000198,21.499763718,2002
1279,29.250156163,58.499865771,23.499699678,2002
1280,26.750154179,57.750012528,26.749653840,2002
1281,25.250027855,53.000507430,31.999604792,2002
1282,25.000165840,51.249990714,35.999515914,2002
1283,24.250337483,46.000082038,40.499494079,2002
1284,22.500533080,41.500638767,45.249522101,2002
1285,23.003068114,39.750095763,48.499531368,2002
1286,24.253055891,36.999939525,51.499513170,2002
1287,25.003022173,35.749911833,52.499293264,2002
1288,24.752918075,34.499975390,52.499415851,2002
1289,24.002780772,31.000189996,53.248948677,2002
1290,23.002790046,27.500094678,54.499654311,2002
1291,21.752768507,23.750079448,57.499569379,2002
1292,22.502896692,20.000060930,57.749151031,2002
1293,23.250757495,17.250064019,59.249223615,2002
1294,24.500522453,13.500066856,58.750091619,2002
1295,25.500189053,11.750066836,62.000297389,2002
1296,25.999987865,8.750030600,65.750333250,2002
1297,25.749812262,6.250039882,68.999824184,2002
1298,25.249695547,4.500039848,69.000399882,2002
1299,23.499655729,4.250012268,73.751067751,2002
1300,21.749653206,3.250000021,79.750910965,2002
1301,20.999711009,2.749997077,85.750557402,2002
1302,20.749716962,1.750000008,91.750293441,2002
1303,21.249726478,1.500015101,94.999614831,2002
1304,22.749717918,1.750015101,97.250828038,2002
1305,24.499615613,1.750015153,98.250474817,2002
1306,24.999580304,2.000015153,96.999881400,2002
1307,24.499566032,2.250015154,94.499491726,2002
1308,23.999658551,1.499999893,96.250231814,2002
1309,24.249779506,2.749987558,96.999341551,2002
1310,24.249860892,4.499944514,99.499276529,2002
1311,24.249891350,4.749944525,97.749490284,2002
1312,23.499924451,6.749944544,92.499376257,2002
1313,23.249976528,10.999969260,85.249939218,2002
1314,23.249967074,15.249994802,77.749837019,2002
1315,23.499965281,20.000176448,69.499648638,2002
1316,23.999691052,22.250798914,61.999592987,2002
1317,26.499542165,22.250798914,55.749280506,2002
1318,27.499340142,22.250798914,51.250562318,2002
1319,25.249329278,24.750811426,47.500024323,2002
1320,23.749284634,28.000890294,43.250289589,2002
1321,22.999311553,34.250805532,38.749770018,2002
1322,22.749412540,37.250907118,32.249734956,2002
1323,20.499567744,38.750962763,31.499133561,2002
1324,19.999307473,38.001021100,38.749864801,2002
1325,19.749910775,36.250177019,47.249392039,2002
1326,19.250314954,34.749949406,51.499968316,2002
1327,19.999979020,33.499838962,50.499529337,2002
1328,20.749664390,34.499856873,48.499926901,2002
1329,21.999272961,35.249744754,46.500154213,2002
1330,22.748452247,35.999909665,45.250218889,2002
1331,23.999607265,39.249901699,42.000249625,2002
1332,23.749826947,44.499970932,36.750282848,2002
1333,23.500232827,47.249835987,31.750251870,2002
1334,24.000052234,50.249778479,25.500241386,2002
1335,24.500020568,52.999260088,20.750167962,2002
1336,24.500269415,54.000379535,19.750213211,2002
1337,24.000243763,55.750520872,18.500237941,2002
1338,24.000284479,56.750370039,16.500134548,2002
1339,23.751329501,54.999050716,15.750131789,2002
1340,23.503228173,52.250499861,15.250068180,2002
1341,22.503698087,52.749822353,14.250068148,2002
1342,21.254008415,52.999742037,14.250068148,2002
1343,20.504170381,52.249939529,15.000068149,2002
1344,19.254030763,53.500078527,15.000058337,2002
1345,18.503938554,55.749478607,13.750070831,2002
1346,17.504198593,60.000541074,12.499967381,2002
1347,16.253281889,66.500218460,11.749865931,2002
1348,15.501429075,68.749854522,12.249853347,2002
1349,15.000498628,69.500182795,16.749673613,2002
1350,15.250657275,68.250286343,21.999683932,2002
1351,15.500757021,65.500548572,25.749733077,2002
1352,16.250718299,64.501099925,31.999671140,2002
1353,16.750700326,62.500988992,36.499654391,2002
1354,16.750690619,62.250900963,38.999783571,2002
1355,17.000718024,66.000724346,37.999665759,2002
1356,17.000736779,69.750290502,35.249577084,2002
1357,17.500641138,72.999421706,32.999546062,2002
1358,17.750419490,76.000473252,30.749701483,2002
1359,18.251073607,78.500609114,26.499896085,2002
1360,19.500529079,81.250453773,22.999809866,2002
1361,20.500244340,82.000390834,20.999886139,2002
1362,21.250215968,82.750045609,18.249960217,2002
1363,22.250234555,81.750101225,14.249812278,2002
1364,22.750457971,85.499550595,10.499911382,2002
1365,23.748968691,85.748344943,6.999955157,2002
1366,24.250476322,85.749682916,4.000015049,2002
1367,25.500035054,79.999684341,4.250015093,2002
1368,27.249266870,74.749438375,4.250015093,2002
1369,28.249250634,71.499796891,4.000015090,2002
1370,29.249204876,67.749381919,3.500015089,2002
1371,29.999271355,62.249472132,4.750030119,2002
1372,29.748961109,55.999522476,6.500030116,2002
1373,29.498961743,52.748434087,9.749975229,2002
1374,28.748956314,48.248816678,14.499802816,2002
1375,27.998953697,43.498953643,20.249792895,2002
1376,26.999086828,39.249416777,24.749817596,2002
1377,26.749350444,34.999655163,28.749873207,2002
1378,26.249726784,29.249848274,33.749848804,2002
1379,26.749779455,24.749866419,38.499891374,2002
1380,26.749794307,24.249785377,39.750148804,2002
1381,26.249754515,29.499853412,39.500049093,2002
1382,26.499723577,32.750832122,36.500345598,2002
1383,26.749623373,34.500124356,34.499877688,2002
1384,26.249678739,32.499873972,33.999388063,2002
1385,26.999535765,30.500474132,34.000207035,2002
1386,27.749547184,31.499796595,33.249470629,2002
1387,28.499523872,31.249869026,31.499749950,2002
1388,27.749486944,31.999830276,28.499975650,2002
1389,27.499639830,31.750080033,25.999975744,2002
1390,28.749684313,29.499919485,24.999754602,2002
1391,30.249690092,28.750410170,22.999898614,2002
1392,31.249808542,28.000036209,22.499246577,2002
1393,32.999994585,24.500363506,24.499005489,2002
1394,36.000304846,24.250328582,23.999304969,2002
1395,36.500728279,24.000341000,24.749950787,2002
1396,37.000601859,20.000430289,27.749200465,2002
1397,37.250385529,16.251428459,27.999811960,2002
1398,37.999871780,13.500591291,32.250246888,2002
1399,38.249186086,13.500306584,37.500334912,2002
1400,35.499041984,14.000584948,42.750719431,2002
1401,32.250408582,18.499916069,44.750492202,2002
1402,31.500439008,24.499829343,42.250432196,2002
1403,32.000436397,28.749657564,38.000504159,2002
1404,32.250436323,29.499844268,33.500471815,2002
1405,32.500414454,29.499984846,32.750314892,2002
1406,32.250081311,27.500180681,34.500419665,2002
1407,31.499856177,29.000201935,37.250343759,2002
1408,30.249594803,30.500100150,38.500324951,2002
1409,26.499401146,36.000190702,37.000336524,2002
1410,24.998432924,41.000008806,33.500154044,2002
1411,24.499156899,45.249998565,30.750172454,2002
1412,26.499533410,47.749987562,28.500018100,2002
1413,29.749654088,48.500123317,26.250006081,2002
1414,32.249814375,46.000123216,23.750030467,2002
1415,34.499868734,46.000089362,21.750040908,2002
1416,35.499854231,47.250029320,18.499942065,2002
1417,34.999886693,49.750074510,16.499970352,2002
1418,32.999896383,51.749958198,13.499824707,2002
1419,33.750089751,54.749863615,10.249959587,2002
1420,34.750043475,58.749611763,7.249991864,2002
1421,36.500087856,60.999992374,5.000078340,2002
1422,38.999997148,61.499288525,4.500078338,2002
1423,40.750017033,59.250514387,4.500078338,2002
1424,41.499916468,59.249744829,5.750065922,2002
1425,41.499892277,59.249802198,7.000068344,2002
1426,39.999994072,60.499929091,7.000068345,2002
1427,38.499994246,62.249824503,7.000068345,2002
1428,38.500033948,63.999499819,7.750068345,2002
1429,37.000021649,65.999391147,9.500078165,2002
1430,34.499931332,68.999721797,11.250026173,2002
1431,32.750021616,70.499871340,12.000041043,2002
1432,31.249972990,69.000186507,16.499909592,2002
1433,30.249983188,64.749861582,22.249806985,2002
1434,29.249878635,56.749916110,29.999215693,2002
1435,29.750000702,54.750107561,33.749801609,2002
1436,29.250000550,50.499978181,34.499768356,2002
1437,28.500014121,50.250137357,36.499923109,2002
1438,27.499956844,48.500157088,36.999941547,2002
1439,27.749894710,50.500130839,36.249963966,2002
1440,27.499975440,52.250199368,36.750018418,2002
1441,28.499884920,51.500090720,34.750163924,2002
1442,28.249894629,53.249910369,31.750178497,2002
1443,27.999841502,52.750079047,27.250132793,2002
1444,28.499866377,49.250032731,22.250156733,2002
1445,29.499926158,47.000057554,17.000113345,2002
1446,30.249975488,44.750075071,13.000077260,2002
1447,31.499975382,44.500227945,10.000047377,2002
1448,31.499997572,47.750214895,7.999982350,2002
1449,31.249997544,46.000141659,8.000024629,2002
1450,31.000043426,46.999958703,8.000039594,2002
1451,30.749997508,48.750037528,9.000027331,2002
1452,31.249932569,49.249996137,8.500054622,2002
1453,30.750116799,51.000108866,7.500027298,2002
1454,31.500039923,52.250068194,7.500027298,2002
1455,33.500141371,49.250060279,7.500027298,2002
1456,35.000073615,48.000065629,7.000027309,2002
1457,35.750119052,46.000065619,7.250027309,2002
1458,37.000018052,46.750081294,8.250027278,2002
1459,37.500002990,46.499932136,8.750027314,2002
1460,37.999987543,45.249853242,9.000039640,2002
1461,38.249960325,45.499842081,8.500027398,2002
1462,38.499962949,46.999912656,6.750002573,2002
1463,39.999975297,47.999985130,4.249999880,2002
1464,41.499987496,47.999966409,2.000012489,2002
1465,42.249840181,48.500095440,0.500000000,2002
1466,42.499910458,47.250196690,0.750000001,2002
1467,41.999885607,46.000156494,2.499899054,2002
1468,39.499867362,46.000104665,5.499978966,2002
1469,39.499904107,46.750128572,9.999612352,2002
1470,39.499858564,45.500198885,15.749821661,2002
1471,39.249796357,44.500227237,20.499952099,2002
1472,39.499959947,43.000125674,24.749820666,2002
1473,39.999941471,42.250107424,27.999820714,2002
1474,40.749904982,40.500092319,29.249809530,2002
1475,39.749867068,41.000215619,31.249964442,2002
1476,39.750000718,43.500310429,32.499896708,2002
1477,38.250043705,46.000215814,31.749978864,2002
1478,36.249894638,48.499718988,31.499963707,2002
1479,34.749945731,52.749663894,30.750042848,2002
1480,34.999973418,57.499376897,28.750149437,2002
1481,35.749994466,62.749468231,23.750085505,2002
1482,36.250007444,66.250108470,18.000073174,2002
1483,36.750018952,69.499544359,13.000005933,2002
1484,37.000062215,71.500065795,10.250045789,2002
1485,37.250276205,75.499738322,8.000073269,2002
1486,38.250570049,74.998492834,7.750073269,2002
1487,39.250422669,71.249536330,10.000164605,2002
1488,40.750026007,67.249905849,15.500030573,2002
1489,41.499555147,61.250447577,19.999930163,2002
1490,41.999955618,57.499933718,25.498981269,2002
1491,41.000065668,54.500229217,29.499753378,2002
1492,40.250139026,50.250079600,32.999095018,2002
1493,40.000025821,49.749860198,35.499578977,2002
1494,39.500154260,47.250041920,40.749818460,2002
1495,38.500117214,43.999998662,48.249064379,2002
1496,37.500053156,38.250199817,57.499558763,2002
1497,35.749900202,33.750451124,64.749915665,2002
1498,33.999960981,30.749872888,70.000183967,2002
1499,32.250235929,27.249794524,75.500452670,2002
1500,30.750410418,21.999661704,80.750150533,2002
1501,29.750147845,18.999806780,84.750524037,2002
1502,30.499820523,16.249831389,85.000714199,2002
1503,30.999741068,16.749960833,85.250352218,2002
1504,32.749620021,14.999923951,85.000168360,2002
1505,34.999676971,14.499951729,81.749810909,2002
1506,37.999643608,14.499979581,78.749411723,2002
1507,41.249613437,15.500084712,72.499723048,2002
1508,44.249522771,17.499918667,65.749325925,2002
1509,45.749496880,19.749946473,58.499641031,2002
1510,47.499499742,21.500228450,50.748922390,2002
1511,49.499265487,23.750633716,45.999878721,2002
1512,51.249615409,24.000873747,42.249957268,2002
1513,53.249910591,24.250714456,38.999987510,2002
1514,57.999935674,24.250535279,36.500042407,2002
1515,61.999863868,19.500310400,38.000182128,2002
1516,62.999754064,16.750051502,42.000015465,2002
1517,62.749769252,13.999907729,43.750012206,2002
1518,64.249784830,14.499848028,43.999962128,2002
1519,67.249776164,14.999902765,37.499517334,2002
1520,69.749805503,17.750209978,30.500277076,2002
1521,70.999811531,24.000802506,22.499986866,2002
1522,71.249715797,32.250642086,13.750138049,2002
1523,70.999570932,39.250176409,9.000063188,2002
1524,70.999659935,42.000767611,8.000035364,2002
1525,73.749677055,40.250625191,8.500027802,2002
1526,74.999728594,35.500059441,11.000052538,2002
1527,74.749821469,31.750152141,13.500083114,2002
1528,74.999823921,31.249959046,14.250227240,2002
1529,72.499763696,30.749903966,13.000196461,2002
1530,70.999935380,27.500119472,11.250138482,2002
1531,72.249916483,27.500302852,10.250179001,2002
1532,73.249806335,26.250411478,10.250224403,2002
1533,72.999764202,25.000032761,13.000215692,2002
1534,71.499185243,28.500017301,14.000158194,2002
1535,68.248635609,33.750202227,12.500004869,2002
1536,64.248266108,39.000377044,9.999953620,2002
1537,61.748316905,41.000240759,7.999913767,2002
1538,61.248246486,42.000884187,7.250007447,2002
1539,61.497805757,42.000690955,7.750251210,2002
1540,62.497716750,41.250607593,9.250442698,2002
1541,64.997732361,40.750595901,11.000359876,2002
1542,67.248560274,38.500089742,14.000439555,2002
1543,69.248772046,34.500636881,18.000186860,2002
1544,68.748585067,34.749942566,21.500309892,2002
1545,68.748260627,36.499804664,21.500490315,2002
1546,69.499205497,38.750726929,20.250686232,2002
1547,70.749532952,40.999852782,18.250787057,2002
1548,71.749736186,40.749833843,17.750581680,2002
1549,73.749805328,41.250256646,18.000529511,2002
1550,75.999964150,38.500641365,18.750517554,2002
1551,79.249909715,37.499010872,19.250459566,2002
1552,81.749739550,36.000540102,20.250379078,2002
1553,82.250166000,34.500095556,22.250021367,2002
1554,80.998855408,31.999862814,25.499877526,2002
1555,81.249707224,26.500003748,29.749801382,2002
1556,82.500006755,22.249995846,33.999786170,2002
1557,84.999976088,17.000087273,37.499850090,2002
1558,86.749771665,13.500060459,39.999954482,2002
1559,88.500090334,11.000015155,40.749936189,2002
1560,92.500224443,10.000002855,39.500104262,2002
1561,95.249481393,9.499985118,36.250064223,2002
1562,99.499764572,9.250000154,32.500092260,2002
1563,103.749796279,9.750012364,28.750214921,2002
1564,107.749954654,8.749987850,25.500309744,2002
1565,110.999631749,5.749987871,25.500263204,2002
1566,113.249936562,3.999999804,24.000334239,2002
1567,115.499645621,4.749999871,20.500150017,2002
1568,118.999305630,6.000057941,17.000070422,2002
1569,121.499816067,6.000100707,15.000046034,2002
1570,121.750168546,4.750128070,15.500039747,2002
1571,123.499326476,4.000073360,16.250058099,2002
1572,125.749485832,4.750073317,15.000097431,2002
1573,128.000093472,5.250073189,12.000045659,2002
1574,128.000215811,5.750042753,9.250073266,2002
1575,127.249560297,6.250015139,8.000057875,2002
1576,128.499111798,5.999999811,6.250030469,2002
1577,130.499357093,6.499984861,5.000058029,2002
1578,130.999823985,5.249999771,4.000015345,2002
1579,133.749369274,5.249999960,3.250015355,2002
1580,135.749641863,3.500000005,3.500015355,2002
1581,133.749738659,3.250000024,3.500015355,2002
1582,127.749400112,6.999924313,5.999990514,2002
1583,120.249394219,10.250150546,10.000116534,2002
1584,109.749363593,13.250281711,14.500143449,2002
1585,98.499606651,18.750281893,18.500175009,2002
