distMark,water,crop,urban,year
1206,29.750035191,1.999984007,75.250058467,2009
1207,29.999879538,0.500000000,77.750092212,2009
1208,29.499859429,0.250000000,74.500050476,2009
1209,28.500115583,0.500000000,71.250052247,2009
1210,27.000366808,0.750000001,69.000135965,2009
1211,25.500330546,0.750000001,68.750024009,2009
1212,25.250051251,0.750000001,70.500213230,2009
1213,27.249959933,0.750000001,72.499931319,2009
1214,28.750037428,0.750000001,72.749709943,2009
1215,29.249983548,1.499999978,71.999781631,2009
1216,30.000046644,3.249999887,70.749777896,2009
1217,30.750062403,5.499984395,65.249729748,2009
1218,32.000108334,9.999857883,61.499490846,2009
1219,32.750062521,13.749751097,55.249544732,2009
1220,34.000109815,19.749874273,48.499724707,2009
1221,33.000043710,27.749977658,41.749972491,2009
1222,32.500071666,37.499991922,36.249901483,2009
1223,31.500106954,42.250762950,34.749820691,2009
1224,31.250134072,47.750422818,32.750028623,2009
1225,31.749830936,48.000523922,33.499979955,2009
1226,31.250062057,41.500718836,34.999941694,2009
1227,30.500197134,39.500919888,33.249840537,2009
1228,30.250198497,41.500725484,28.999518849,2009
1229,29.500258431,44.500809995,25.749518675,2009
1230,31.000247200,47.500587054,22.999872552,2009
1231,32.250231403,48.000621334,18.749392482,2009
1232,32.250286696,50.750806232,14.000018133,2009
1233,32.250140872,55.501034782,9.499900113,2009
1234,31.750128033,60.001358932,5.749783795,2009
1235,32.500198157,60.251328048,3.249999991,2009
1236,34.000281405,59.251062858,6.499984336,2009
1237,34.750234281,58.000993030,8.749984523,2009
1238,35.750129251,54.000872404,11.499984338,2009
1239,35.500080407,49.500763492,13.250012150,2009
1240,35.750133491,43.750744071,14.250012176,2009
1241,36.000113537,38.500796089,17.500054103,2009
1242,36.750048446,35.750776858,21.000157637,2009
1243,36.749965500,34.000758618,25.750200422,2009
1244,35.749988827,32.750290140,29.000140768,2009
1245,35.250039293,30.000166224,33.250042054,2009
1246,35.749981154,26.749937562,38.750035060,2009
1247,34.999972534,22.749891740,44.749886820,2009
1248,34.999907672,17.749864111,51.750004111,2009
1249,34.249876170,12.249923012,56.250069077,2009
1250,33.749943978,8.499938624,58.500084558,2009
1251,33.499964932,5.999957739,60.000112390,2009
1252,32.999927114,3.749942064,60.500160281,2009
1253,32.499985928,1.999999964,59.250101165,2009
1254,33.499953009,3.249981121,57.500368334,2009
1255,33.000011669,4.749989975,53.750048134,2009
1256,33.000034863,8.499857728,52.499958042,2009
1257,33.250328921,10.749899737,51.999994932,2009
1258,33.000495731,11.749965775,51.999599180,2009
1259,33.750715897,15.499689461,48.249734414,2009
1260,33.000739707,20.000141571,44.249897565,2009
1261,32.750716881,21.999974739,40.499896394,2009
1262,34.000698168,22.750000070,36.999969728,2009
1263,34.250636392,25.249721074,34.749614792,2009
1264,34.250581154,27.749774402,29.248984981,2009
1265,34.000668292,28.499780107,24.249787592,2009
1266,34.500702577,29.249657596,21.249533350,2009
1267,34.750742210,30.499691409,18.499103824,2009
1268,34.750284677,32.249914205,16.499299255,2009
1269,34.750119231,32.500054898,14.749837704,2009
1270,35.499956005,33.749954931,15.749806587,2009
1271,33.999946192,37.250131645,15.749865004,2009
1272,32.749950151,40.750064096,15.499903038,2009
1273,31.500076448,41.000087425,16.499902673,2009
1274,31.250091896,43.500442262,19.999782040,2009
1275,30.750131719,45.750255244,23.249776750,2009
1276,30.750233083,42.500094970,26.499875138,2009
1277,31.000277585,43.750220835,28.749756931,2009
1278,30.000215499,42.750119334,29.999535515,2009
1279,29.250156163,42.999953871,30.999640131,2009
1280,26.750154179,42.500119207,33.499603373,2009
1281,25.250027855,39.000351651,37.999578989,2009
1282,25.000165840,37.500122465,40.499382809,2009
1283,24.250337483,31.000134560,45.249223347,2009
1284,22.500533080,26.500006011,49.749327568,2009
1285,23.003068114,23.250030057,52.999295137,2009
1286,24.253055891,21.500091737,55.749126157,2009
1287,25.003022173,21.000069841,56.748696176,2009
1288,24.752918075,19.750072963,56.249170633,2009
1289,24.002780772,18.750060724,56.998747377,2009
1290,23.002790046,17.000088391,58.999425532,2009
1291,21.752768507,14.500045558,62.249087107,2009
1292,22.502896692,12.000039286,63.248888349,2009
1293,23.250757495,9.500009013,65.498913628,2009
1294,24.500522453,7.500008928,65.499782117,2009
1295,25.500189053,7.000008948,68.499769558,2009
1296,25.999987865,6.250008977,71.499985916,2009
1297,25.749812262,5.500024277,73.499488917,2009
1298,25.249695547,4.749999748,74.250091241,2009
1299,23.499655729,4.000002987,78.500713360,2009
1300,21.749653206,3.750096351,84.500556755,2009
1301,20.999711009,2.750060313,90.500160618,2009
1302,20.749716962,2.000081186,96.500134895,2009
1303,21.249726478,2.000096279,99.249462516,2009
1304,22.749717918,2.250096264,100.750736704,2009
1305,24.499615613,1.500033134,101.750362736,2009
1306,24.999580304,1.500015139,100.749892649,2009
1307,24.499566032,2.000015139,98.499553459,2009
1308,23.999658551,1.500015094,100.750346383,2009
1309,24.249779506,2.749987651,101.749271443,2009
1310,24.249860892,4.499956841,104.249251881,2009
1311,24.249891350,4.499956857,101.999546547,2009
1312,23.499924451,7.500052985,96.749432927,2009
1313,23.249976528,11.000080458,89.499995887,2009
1314,23.249967074,13.749954222,81.999893694,2009
1315,23.499965281,16.499978864,73.749726117,2009
1316,23.999691052,18.499969377,65.999685607,2009
1317,26.499542165,18.499969377,59.999360795,2009
1318,27.499340142,18.499969377,56.250579409,2009
1319,25.249329278,19.499969335,52.250076923,2009
1320,23.749284634,21.499996745,47.000494242,2009
1321,22.999311553,25.499944651,42.499807490,2009
1322,22.749412540,28.499957020,35.999914283,2009
1323,20.499567744,31.250000633,35.249140111,2009
1324,19.999307473,30.750002990,41.999907331,2009
1325,19.749910775,29.499891759,50.249456013,2009
1326,19.250314954,28.499910253,54.500112695,2009
1327,19.999979020,26.499912816,55.249631393,2009
1328,20.749664390,27.249876732,54.249638153,2009
1329,21.999272961,29.249725468,52.249610887,2009
1330,22.748452247,28.749752779,52.750186454,2009
1331,23.999607265,30.499777588,50.499638463,2009
1332,23.749826947,33.749773175,47.499643899,2009
1333,23.500232827,35.499871921,43.749812765,2009
1334,24.000052234,38.000455160,40.750052306,2009
1335,24.500020568,38.999868041,37.250120420,2009
1336,24.500269415,37.000523229,37.750192327,2009
1337,24.000243763,34.000502738,38.250309924,2009
1338,24.000284479,30.000534927,38.000086094,2009
1339,23.751329501,28.749809848,37.500001781,2009
1340,23.503228173,28.750600533,36.249962074,2009
1341,22.503698087,29.999987995,34.749971619,2009
1342,21.254008415,32.749970940,34.249759400,2009
1343,20.504170381,34.750052852,32.249723206,2009
1344,19.254030763,38.250203290,29.499735916,2009
1345,18.503938554,41.000160080,27.499843289,2009
1346,17.504198593,45.750127657,24.249805656,2009
1347,16.253281889,51.250313413,24.249758695,2009
1348,15.501429075,53.000152574,25.249931541,2009
1349,15.000498628,53.500221712,28.249869619,2009
1350,15.250657275,52.000391866,31.999749688,2009
1351,15.500757021,50.000562942,35.249662209,2009
1352,16.250718299,49.250665159,39.999588558,2009
1353,16.750700326,45.750889151,45.249608964,2009
1354,16.750690619,45.251330664,48.249679761,2009
1355,17.000718024,47.501155881,48.749551941,2009
1356,17.000736779,50.500727323,47.249511847,2009
1357,17.500641138,53.250617407,45.749493160,2009
1358,17.750419490,57.750489601,43.749239592,2009
1359,18.251073607,61.000634235,38.249797008,2009
1360,19.500529079,64.250252853,33.249521225,2009
1361,20.500244340,64.250402945,30.999715549,2009
1362,21.250215968,66.750695010,27.500361679,2009
1363,22.250234555,66.250379974,23.499567066,2009
1364,22.750457971,69.750080378,20.499772807,2009
1365,23.748968691,69.249969482,17.999879812,2009
1366,24.250476322,70.250325984,15.499919458,2009
1367,25.500035054,64.750312054,14.999935151,2009
1368,27.249266870,58.750035892,14.499935172,2009
1369,28.249250634,54.000357000,15.249935170,2009
1370,29.249204876,51.250215054,15.499755873,2009
1371,29.999271355,48.249901073,17.249885982,2009
1372,29.748961109,44.499976780,20.000032673,2009
1373,29.498961743,42.499790224,22.749949528,2009
1374,28.748956314,39.249462725,26.249802933,2009
1375,27.998953697,35.249213451,30.499666000,2009
1376,26.999086828,31.499411788,34.499717107,2009
1377,26.749350444,27.249733351,39.499772655,2009
1378,26.249726784,21.999702723,44.749749585,2009
1379,26.749779455,17.999842295,49.249767520,2009
1380,26.749794307,16.499806143,51.749829045,2009
1381,26.249754515,15.749799222,50.499769331,2009
1382,26.499723577,14.999958391,47.750082086,2009
1383,26.749623373,12.999968620,46.499207667,2009
1384,26.249678739,11.749952613,46.249105350,2009
1385,26.999535765,10.249900727,46.749998568,2009
1386,27.749547184,11.499770211,46.249317301,2009
1387,28.499523872,13.249772758,44.499662353,2009
1388,27.749486944,15.749772938,40.749862819,2009
1389,27.499639830,18.249836006,38.249885316,2009
1390,28.749684313,20.249837130,34.999626725,2009
1391,30.249690092,22.250071924,32.499872371,2009
1392,31.249808542,22.749858256,30.999339642,2009
1393,32.999994585,21.000256238,31.249090832,2009
1394,36.000304846,21.000219055,30.249402389,2009
1395,36.500728279,20.250252766,30.499995119,2009
1396,37.000601859,16.500570239,34.250034843,2009
1397,37.250385529,13.000653551,35.250034908,2009
1398,37.999871780,10.750467115,40.000383230,2009
1399,38.249186086,8.750256372,45.750442252,2009
1400,35.499041984,5.250446102,53.250804992,2009
1401,32.250408582,1.750000028,56.250597678,2009
1402,31.500439008,3.250000006,53.000576601,2009
1403,32.000436397,4.250024464,48.000619025,2009
1404,32.250436323,3.750024377,44.500573597,2009
1405,32.500414454,3.750024377,44.750488172,2009
1406,32.250081311,4.500009406,47.500537617,2009
1407,31.499856177,6.500036910,49.500446522,2009
1408,30.249594803,7.999991146,50.250519581,2009
1409,26.499401146,10.000080593,51.250499985,2009
1410,24.998432924,13.750058407,47.500476044,2009
1411,24.499156899,17.999995132,44.250340251,2009
1412,26.499533410,22.500007202,41.500190076,2009
1413,29.749654088,25.750183750,38.500119364,2009
1414,32.249814375,29.500176449,33.749648894,2009
1415,34.499868734,34.500342911,28.749967642,2009
1416,35.499854231,39.000350499,22.999954383,2009
1417,35.249942454,43.000294470,18.749927066,2009
1418,33.249921146,45.500075987,14.999713435,2009
1419,34.000114514,48.500091947,12.499940994,2009
1420,35.000068238,51.000018745,12.249984602,2009
1421,36.750112620,51.249918435,12.250078885,2009
1422,39.250021913,51.249779199,12.750108434,2009
1423,41.000041798,49.249970871,12.750108434,2009
1424,41.749941233,47.249812916,14.000096017,2009
1425,41.749917042,45.999897491,16.250110830,2009
1426,40.250018837,47.000115168,18.000166570,2009
1427,38.750019011,48.750248670,17.750127260,2009
1428,38.750058713,50.999787818,17.750015823,2009
1429,37.250046414,53.749552754,18.500044315,2009
1430,34.749955937,55.999548098,18.500173560,2009
1431,32.750021616,56.999530819,17.750238121,2009
1432,31.249972990,54.249634295,21.250075952,2009
1433,30.249983188,49.749654360,27.499883250,2009
1434,29.249878635,42.249676527,35.249402941,2009
1435,29.750000702,39.749784487,40.499915673,2009
1436,29.250000550,35.749802100,41.249983647,2009
1437,28.500014121,33.749674124,43.250097599,2009
1438,27.499956844,30.749992573,43.750041476,2009
1439,27.749894710,31.249927524,43.000124565,2009
1440,27.499975440,31.499969718,45.250215937,2009
1441,28.499884920,31.249869523,44.750345164,2009
1442,28.249894629,30.999824696,41.500145108,2009
1443,27.999841502,28.999852259,38.999917513,2009
1444,28.499866377,26.749851874,35.749986965,2009
1445,29.499926158,24.999869010,31.750044333,2009
1446,30.249975488,23.999932281,28.749934843,2009
1447,31.499975382,24.750011573,26.249877863,2009
1448,31.499997572,29.000018504,24.749903824,2009
1449,31.249997544,30.749982665,24.249976476,2009
1450,31.000043426,34.750008316,24.499973366,2009
1451,30.749997508,37.249995738,25.249946066,2009
1452,31.249932569,40.249885410,24.000168619,2009
1453,30.750116799,43.750021257,21.249997340,2009
1454,31.500039923,46.000074585,19.000017393,2009
1455,33.500141371,46.750064659,17.750017464,2009
1456,35.000073615,47.000034869,16.000029802,2009
1457,35.750119052,47.250010078,15.750029927,2009
1458,37.000018052,47.749989243,15.250014685,2009
1459,37.500002990,47.249964450,14.250042267,2009
1460,37.999987543,46.749840289,13.000054796,2009
1461,38.249960325,47.249911942,12.250128874,2009
1462,38.499962949,47.749843069,10.000002720,2009
1463,39.999975297,49.749852556,7.000012386,2009
1464,41.499987496,49.999978275,4.250058172,2009
1465,42.249840181,50.249960401,1.750015066,2009
1466,42.499910458,49.500099838,2.000000009,2009
1467,41.999885607,46.250065368,5.750000142,2009
1468,39.499867362,45.000007510,9.750410626,2009
1469,39.499904107,44.500098262,15.250067728,2009
1470,39.499858564,42.500232771,21.750318879,2009
1471,39.249796357,39.500217840,27.500374034,2009
1472,39.499959947,37.000098451,33.749514770,2009
1473,39.999941471,35.500052198,37.750212135,2009
1474,40.749904982,31.250306772,41.750209164,2009
1475,39.749867068,28.250526604,45.750607077,2009
1476,39.750000718,26.250493871,48.000518355,2009
1477,38.250043705,27.000453962,47.500545528,2009
1478,36.249894638,25.499953439,47.500392231,2009
1479,34.749945731,26.999935767,45.750370128,2009
1480,34.999973418,28.249904857,43.750449364,2009
1481,35.749994466,32.249865452,37.000385734,2009
1482,36.250007444,35.250393061,31.500308952,2009
1483,36.750018952,36.999733980,25.750324951,2009
1484,37.000062215,39.499921246,21.750352123,2009
1485,37.250276205,43.499734438,20.250080055,2009
1486,38.250570049,41.499732109,20.249939161,2009
1487,39.250422669,38.749691903,22.999871386,2009
1488,40.750026007,38.250007050,29.749795540,2009
1489,41.499555147,37.000353431,33.749576254,2009
1490,41.999955618,35.749990599,38.999493469,2009
1491,41.000065668,33.000446840,42.749600302,2009
1492,40.250139026,29.500076356,48.249741047,2009
1493,40.000025821,28.250428579,52.250091876,2009
1494,39.500154260,26.250131621,57.000327020,2009
1495,38.500117214,22.750095712,65.000229803,2009
1496,37.500053156,18.000183867,74.250224214,2009
1497,35.749900202,15.750198803,79.750047624,2009
1498,33.999960981,14.500180924,84.000306762,2009
1499,32.250235929,12.249991745,88.750636704,2009
1500,30.750410418,9.499936612,92.750273633,2009
1501,29.750147845,8.249981915,94.750935643,2009
1502,30.499820523,6.500006430,94.250978414,2009
1503,30.999741068,5.750015232,93.750346629,2009
1504,32.749620021,5.250039456,93.250159868,2009
1505,34.999676971,5.000125516,89.999757260,2009
1506,37.999643608,5.500015159,86.499445881,2009
1507,41.249613437,6.500042306,78.749711061,2009
1508,44.249522771,8.000051830,73.249400137,2009
1509,45.749496880,9.250039238,66.749704808,2009
1510,47.499499742,10.250149570,59.749135349,2009
1511,49.499265487,12.250370973,53.500123116,2009
1512,51.249615409,14.501069598,48.500244508,2009
1513,53.249910591,16.500730829,45.500179953,2009
1514,57.999935674,16.750137439,43.250283855,2009
1515,61.999863868,12.750049323,45.000432269,2009
1516,62.999754064,10.999985640,50.000290677,2009
1517,62.749769252,7.749850778,52.750332205,2009
1518,64.249784830,7.749979225,53.750265513,2009
1519,67.249776164,9.499985817,46.499377189,2009
1520,69.749805503,9.750049679,41.000477902,2009
1521,70.999811531,14.250166232,34.000411444,2009
1522,71.249715797,21.000523972,24.000562528,2009
1523,70.999570932,25.750346468,18.000348256,2009
1524,70.999659935,27.750835083,16.000227563,2009
1525,73.749677055,26.250704729,16.750216927,2009
1526,74.999728594,24.000064147,18.500210762,2009
1527,74.749821469,22.000011614,20.500153161,2009
1528,74.999823921,20.249931148,21.000243603,2009
1529,72.499763696,19.499931821,20.750249175,2009
1530,70.999935380,18.250064343,19.500132489,2009
1531,72.249916483,17.750245498,17.500082898,2009
1532,73.249806335,15.500397702,19.250140417,2009
1533,72.999764202,14.500024782,24.500266623,2009
1534,71.499185243,15.499867840,27.500451309,2009
1535,68.248635609,18.249864118,28.000372577,2009
1536,64.248266108,19.499904374,27.000342376,2009
1537,61.748316905,19.249759839,26.250419507,2009
1538,61.248246486,19.499787808,26.250581478,2009
1539,61.497805757,19.249723319,26.250817661,2009
1540,62.497716750,18.249646921,26.750972623,2009
1541,64.997732361,18.499698061,27.501000089,2009
1542,67.248560274,20.249642842,29.250748967,2009
1543,69.248772046,17.749821502,33.250306607,2009
1544,68.748585067,16.999802804,37.500582381,2009
1545,68.748260627,18.749944744,36.750664585,2009
1546,69.499205497,22.750213258,34.500762077,2009
1547,70.749532952,25.500171057,30.500621016,2009
1548,71.749736186,28.250071886,28.250169738,2009
1549,73.749805328,29.750437967,27.750078193,2009
1550,75.999964150,28.500898655,27.499999584,2009
1551,79.249909715,27.499976554,26.999999465,2009
1552,81.749739550,26.500829593,28.249821595,2009
1553,82.250166000,25.500433032,30.249533780,2009
1554,80.998855408,23.500101944,33.749374629,2009
1555,81.249707224,19.000129366,37.249324212,2009
1556,82.500006755,16.000275316,40.249444582,2009
1557,84.999976088,12.250229338,41.499718997,2009
1558,86.749771665,11.250216987,41.999896415,2009
1559,88.500090334,9.000112989,42.000722338,2009
1560,92.500224443,8.000033269,40.250104174,2009
1561,95.249481393,7.750012215,37.000064135,2009
1562,99.499764572,7.749987685,33.500119572,2009
1563,103.749796279,7.999984586,29.750227072,2009
1564,107.749954654,7.499999784,26.750306726,2009
1565,110.999631749,4.499972405,27.000239153,2009
1566,113.249936562,3.249999663,26.000316262,2009
1567,115.499645621,3.249984543,22.750119830,2009
1568,118.999305630,4.749984724,19.250064634,2009
1569,121.499816067,4.999999965,17.250052465,2009
1570,121.750168546,4.250027400,17.750033944,2009
1571,123.499326476,3.500015402,18.250064539,2009
1572,125.749485832,3.750015323,17.500064627,2009
1573,128.000093472,4.000015286,14.749984918,2009
1574,128.000215811,4.000015302,13.750015372,2009
1575,127.249560297,3.750015181,12.000015357,2009
1576,128.499111798,4.000015057,10.500003081,2009
1577,130.499357093,3.999999971,9.500000296,2009
1578,130.999823985,3.500012093,7.250009202,2009
1579,133.749369274,2.999999953,6.000012385,2009
1580,135.749641863,1.249999933,6.750012377,2009
1581,133.749738659,1.499999988,6.750015319,2009
1582,127.749400112,4.999951441,8.250005825,2009
1583,120.249394219,8.250139719,11.500058510,2009
1584,109.749363593,11.250264825,16.250103589,2009
1585,98.499606651,13.750295195,21.250135149,2009
